频道名称,分类,状态,响应时间,URL
贵州卫视,贵州综合,offline,N/A,http://183.236.43.98:4013/udp/239.77.1.221:5146
贵州卫视,贵州综合,online,0.52s,http://101.66.199.152:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://113.56.95.223:8889/rtp/228.0.0.160:7160
贵州卫视,贵州综合,online,0.54s,http://101.66.199.67:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://223.198.240.70:4000/rtp/239.253.64.197:5140
贵州卫视,贵州综合,offline,N/A,http://117.12.150.132:4022/rtp/225.1.2.28:5002
贵州卫视,贵州综合,offline,N/A,http://183.162.104.68:8888/rtp/238.1.78.244:7824
贵州卫视,贵州综合,offline,N/A,http://114.254.33.171:18888/rtp/239.3.1.149:8076
贵州卫视,贵州综合,offline,N/A,http://222.218.122.56:8188/udp/239.81.0.95:4056
贵州卫视,贵州综合,offline,N/A,http://114.107.45.72:8188/rtp/238.1.78.244:7824
贵州卫视,贵州综合,offline,N/A,http://112.66.67.126:8188/rtp/239.253.64.197:5140
贵州卫视,贵州综合,online,0.49s,http://153.0.171.163:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://116.235.57.63:4022/rtp/239.45.1.80:5140
贵州卫视,贵州综合,offline,N/A,http://120.40.56.142:1000/rtp/239.61.2.159:8942
贵州卫视,贵州综合,offline,N/A,http://120.40.57.204:1000/rtp/239.61.2.159:8942
贵州卫视,贵州综合,offline,N/A,http://171.104.106.250:50112/udp/239.81.0.95:4056
贵州卫视,贵州综合,offline,N/A,http://60.183.106.75:8000/udp/233.50.201.142:5140
贵州卫视,贵州综合,offline,N/A,http://115.171.216.92:4000/udp/225.1.8.77:8076
贵州卫视,贵州综合,offline,N/A,http://60.174.40.117:85/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,online,0.50s,http://1.24.190.98:10080/hls/91/index.m3u8
贵州卫视,贵州综合,offline,N/A,http://220.190.54.26:8188/udp/233.50.201.142:5140
贵州卫视,贵州综合,offline,N/A,http://144.255.31.115:6688/udp/239.21.1.166:5002
贵州卫视,贵州综合,offline,N/A,http://58.46.28.252:8188/udp/239.76.245.198:1234
贵州卫视,贵州综合,offline,N/A,http://59.173.120.39:4022/rtp/239.69.1.150:10536
贵州卫视,贵州综合,offline,N/A,http://58.46.28.252:8188/udp/239.76.252.198:9000
贵州卫视,贵州综合,offline,N/A,http://106.116.242.254:9999/rtp/239.254.201.20:6315
贵州卫视,贵州综合,offline,N/A,http://60.172.82.250:8686/rtp/238.1.78.244:7824
贵州卫视,贵州综合,offline,N/A,http://106.5.79.13:4022/udp/239.252.220.190:5140
贵州卫视,贵州综合,offline,N/A,http://121.237.247.137:8888/rtp/239.49.1.52:6000
贵州卫视,贵州综合,offline,N/A,http://111.113.88.55:2000/rtp/239.121.4.65:8364
贵州卫视,贵州综合,offline,N/A,http://218.8.87.96:4000/rtp/229.58.190.100:5000
贵州卫视,贵州综合,offline,N/A,http://180.165.30.149:4022/rtp/239.45.1.80:5140
贵州卫视,贵州综合,offline,N/A,https://cc06.tv12.xyz/48.m3u8
贵州卫视,贵州综合,offline,N/A,http://171.113.210.156:4022/rtp/239.69.1.150:10536
贵州卫视,贵州综合,offline,N/A,http://222.82.207.105:8188/udp/238.125.5.65:5140
贵州卫视,贵州综合,offline,N/A,http://111.162.204.87:8686/rtp/225.1.2.28:5002
贵州卫视,贵州综合,offline,N/A,http://61.176.4.92:40001/rtp/232.0.0.181:1234
贵州卫视,贵州综合,offline,1.20s,http://www.cdnstv.com:6398/hls/1130/index.m3u8
贵州卫视,贵州综合,offline,N/A,http://8.138.7.223/tv/migu3.php?id=gzws
贵州卫视,贵州综合,offline,1.81s,http://gaoyitv.6600.org:9901/tsfile/live/faacts/0120_2.m3u8
贵州卫视,贵州综合,online,1.44s,http://101.66.199.125:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://171.213.236.54:8188/udp/239.93.0.131:5140
贵州卫视,贵州综合,offline,N/A,http://58.48.104.134:4022/rtp/239.69.1.150:10536
贵州卫视,贵州综合,offline,N/A,http://111.162.206.250:8686/rtp/225.1.2.28:5002
贵州卫视,贵州综合,offline,N/A,http://120.40.62.104:1000/rtp/239.61.2.159:8942
贵州卫视,贵州综合,offline,N/A,http://61.159.134.144:18000/rtp/238.255.2.1:5999
贵州卫视,贵州综合,offline,N/A,http://116.2.169.245:4010/rtp/232.0.0.181:1234
贵州卫视,贵州综合,offline,N/A,http://114.107.47.32:8188/rtp/238.1.78.244:7824
贵州卫视,贵州综合,offline,N/A,http://114.254.33.216:18888/rtp/239.3.1.149:8076
贵州卫视,贵州综合,offline,N/A,http://111.226.232.207:10010/rtp/239.254.201.20:6315
贵州卫视,贵州综合,offline,N/A,http://114.100.195.166:4022/rtp/238.1.78.244:7824
贵州卫视,贵州综合,offline,N/A,http://27.184.64.48:58888/rtp/239.254.201.20:6315
贵州卫视,贵州综合,offline,N/A,http://61.159.134.199:4022/rtp/238.255.2.1:5999
贵州卫视,贵州综合,offline,N/A,http://144.255.32.94:8288/udp/239.21.1.166:5002
贵州卫视,贵州综合,offline,N/A,http://171.213.149.243:8188/udp/239.93.0.131:5140
贵州卫视,贵州综合,offline,N/A,http://113.119.26.198:58888/udp/239.77.1.221:5146
贵州卫视,贵州综合,offline,N/A,http://112.66.82.200:8188/rtp/239.253.64.197:5140
贵州卫视,贵州综合,offline,N/A,http://61.159.134.124:4022/rtp/238.255.2.1:5999
贵州卫视,贵州综合,offline,N/A,http://171.213.222.214:4022/udp/239.93.0.131:5140
贵州卫视,贵州综合,offline,N/A,http://123.168.95.193:4000/udp/239.21.1.166:5002
贵州卫视,贵州综合,offline,N/A,http://115.171.216.75:4000/udp/225.1.8.77:8076
贵州卫视,贵州综合,offline,N/A,http://183.162.105.167:8888/rtp/238.1.78.244:7824
贵州卫视,贵州综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=uyvUXA&tk=FgM0vQMejxvG
贵州卫视,贵州综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=4zUEmu&tk=FgM0vQMejxvG
贵州卫视,贵州综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=qlzjOz&tk=FgM0vQMejxvG
贵州卫视,贵州综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=A2bDrQ&tk=FgM0vQMejxvG
贵州卫视,贵州综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=LwqcVx&tk=FgM0vQMejxvG
贵州卫视,贵州综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=8F4OUD&tk=FgM0vQMejxvG
贵州卫视,贵州综合,offline,N/A,https://jzb.wwkejishe.top/?id=619
贵州卫视,贵州综合,offline,N/A,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000002000003169/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000002000003169
贵州卫视,贵州综合,offline,N/A,http://bjuni.iptv.im2k.com:5018/rtp/239.3.1.149:8076
贵州卫视,贵州综合,offline,N/A,rtp://239.3.1.149:8076
贵州卫视,贵州综合,offline,N/A,http://106.53.99.30/tv/20250803.php?id=%E8%B4%B5%E5%B7%9E%E5%8D%AB%E8%A7%86
贵州卫视,贵州综合,offline,N/A,http://106.53.99.30/tv/jzb.php?id=gzws
贵州卫视,贵州综合,offline,N/A,http://58.17.48.228:808/hls/58/index.m3u8
贵州卫视,贵州综合,offline,N/A,http://113.64.146.99:9901/hls/72/index.m3u8
贵州卫视,贵州综合,offline,N/A,http://106.53.99.30/公众号【榴芒电视】/proxy/bjyd.php?id=31
贵州卫视,贵州综合,offline,N/A,http://183.255.10.92:6610/200000001898/460000089800010100/1.m3u8?IASHttpSessionId=ACE
贵州卫视,贵州综合,offline,N/A,http://hegd-livod.tx-cdn.gitv.tv/gitv_live/G_GUIZHOU-HQ/G_GUIZHOU-HQ.m3u8
贵州卫视,贵州综合,offline,N/A,http:///udp/239.45.1.80:5140
贵州卫视,贵州综合,offline,N/A,http://221.196.34.247:4022/udp/225.1.2.28:5002
贵州卫视,贵州综合,offline,N/A,http://123.101.98.129:2000/rtp/239.16.20.81:10810
贵州卫视,贵州综合,offline,N/A,http://123.101.98.129:2000/rtp/239.16.10.15:2000
贵州卫视,贵州综合,offline,N/A,http://106.42.108.91:2000/rtp/239.16.20.81:10810
贵州卫视,贵州综合,offline,N/A,http://106.42.108.91:2000/rtp/239.16.10.15:2000
贵州卫视,贵州综合,offline,N/A,http://123.101.98.163:2000/rtp/239.16.20.81:10810
贵州卫视,贵州综合,offline,N/A,http://123.101.98.163:2000/rtp/239.16.10.15:2000
贵州卫视,贵州综合,offline,N/A,http://116.21.87.83:8888/udp/239.77.0.59:5146
贵州卫视,贵州综合,offline,N/A,http://116.21.87.83:8888/udp/239.77.1.61:5146
贵州卫视,贵州综合,offline,N/A,http://116.21.87.83:8889/udp/239.77.0.59:5146
贵州卫视,贵州综合,offline,N/A,http://116.21.87.83:8889/udp/239.77.1.61:5146
贵州卫视,贵州综合,offline,N/A,http://183.30.199.99:8886/udp/239.77.0.59:5146
贵州卫视,贵州综合,offline,N/A,http://183.30.199.99:8886/udp/239.77.1.61:5146
贵州卫视,贵州综合,offline,N/A,http://183.155.254.220:9999/rtp/233.50.201.142:5140
贵州卫视,贵州综合,offline,N/A,http://115.230.188.101:9999/rtp/233.50.201.142:5140
贵州卫视,贵州综合,offline,N/A,http://115.220.243.30:9999/rtp/233.50.201.142:5140
贵州卫视,贵州综合,offline,N/A,http:///rtp/239.69.1.150:10536
贵州卫视,贵州综合,offline,N/A,http://60.164.229.62:4040/udp/239.255.30.98:8231
贵州卫视,贵州综合,offline,N/A,http://61.140.127.205:10022/udp/239.77.1.221:5146
贵州卫视,贵州综合,offline,N/A,http://122.189.103.197:8888/rtp/228.0.0.160:7160
贵州卫视,贵州综合,offline,N/A,http://120.40.58.107:1000/rtp/239.61.2.159:8942
贵州卫视,贵州综合,offline,N/A,http://123.145.25.173:8001/udp/225.0.4.175:7980
贵州卫视,贵州综合,offline,N/A,http://1.195.206.117:8822/rtp/239.16.20.81:10810
贵州卫视,贵州综合,offline,N/A,http://106.59.2.187:55555/udp/239.200.201.119:8788
贵州卫视,贵州综合,offline,N/A,http://118.78.196.220:55555/rtp/226.0.2.180:9352
贵州卫视,贵州综合,offline,N/A,http://36.46.98.248:8025/rtp/239.112.205.178:5140
贵州卫视,贵州综合,offline,N/A,http://106.5.78.168:4022/udp/239.252.220.190:5140
贵州卫视,贵州综合,offline,N/A,http://202.107.163.198:5555/udp/238.125.5.65:5140
贵州卫视,贵州综合,offline,N/A,http://123.145.25.173:8005/udp/225.0.4.175:7980
贵州卫视,贵州综合,offline,N/A,http://106.59.3.6:55555/udp/239.200.201.119:8788
贵州卫视,贵州综合,offline,N/A,http://171.213.154.47:8188/udp/239.93.0.131:5140
贵州卫视,贵州综合,offline,N/A,http://36.46.98.82:8025/rtp/239.112.205.178:5140
贵州卫视,贵州综合,offline,N/A,http://123.145.11.24:8005/udp/225.0.4.175:7980
贵州卫视,贵州综合,offline,N/A,http://148.135.93.213/live.php?id=%E8%B4%B5%E5%B7%9E%E5%8D%AB%E8%A7%86
贵州卫视,贵州综合,offline,N/A,http://[2409:8087:8:20::1c]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227012/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~nqBF03rFwPucF8ODtWxLQQ~tP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
贵州卫视,贵州综合,offline,N/A,http://182.32.204.113:3217/tsfile/live/1049_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://124.231.212.230:9999/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://125.32.182.146:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://183.66.13.82:60033/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://219.159.194.252:8181/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://115.48.63.221:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://163.177.122.75:9901/tsfile/live/1044_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://171.110.42.239:8181/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://219.159.194.28:8181/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://117.190.144.101:1111/tsfile/live/1013_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://114.105.187.147:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://113.236.17.12:9901/tsfile/live/1056_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://111.8.242.126:9999/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://113.15.185.150:8181/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://112.234.21.109:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://60.187.244.125:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://60.187.244.54:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://171.117.241.88:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://61.150.67.62:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://175.10.230.91:8081/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://42.48.50.138:9002/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://101.74.28.105:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://144.52.160.109:9901/tsfile/live/1035_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://115.48.61.41:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://171.14.89.179:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://163.177.122.122:9901/tsfile/live/1064_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://175.16.180.250:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://223.166.234.215:7777/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://115.48.62.70:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://118.77.152.185:9901/tsfile/live/0126_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://115.48.62.82:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://110.7.130.44:8096/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://115.48.63.37:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://125.107.223.224:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://115.48.63.125:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://118.248.216.151:8088/tsfile/live/0122_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://119.163.199.98:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://125.43.241.34:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://110.7.128.156:8096/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://125.107.154.147:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://163.177.122.71:9901/tsfile/live/1064_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://222.217.230.193:8181/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://125.43.245.50:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://118.77.152.195:9901/tsfile/live/0126_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://223.166.234.114:7777/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://110.7.129.204:8096/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://1.30.24.181:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://106.118.70.215:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://110.7.130.51:8096/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://113.15.184.196:8181/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://113.195.5.165:9901/tsfile/live/1031_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://113.236.31.149:9901/tsfile/live/1056_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://119.62.57.128:9901/tsfile/live/0138_2.m3u8
贵州卫视,贵州综合,offline,N/A,http://119.62.57.8:9901/tsfile/live/0138_2.m3u8
贵州卫视,贵州综合,offline,N/A,http://171.110.42.238:8181/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://171.14.89.182:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://61.243.161.199:9901/tsfile/live/1056_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://110.7.129.116:8096/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://110.7.130.91:8096/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://119.62.11.48:9901/tsfile/live/0138_2.m3u8
贵州卫视,贵州综合,offline,N/A,http://119.62.57.129:9901/tsfile/live/0138_2.m3u8
贵州卫视,贵州综合,offline,N/A,http://119.62.59.201:9901/tsfile/live/0138_2.m3u8
贵州卫视,贵州综合,offline,N/A,http://119.62.80.45:9901/tsfile/live/0138_2.m3u8
贵州卫视,贵州综合,offline,N/A,http://123.7.110.43:9901/tsfile/live/0117_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://124.114.57.188:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://14.204.53.128:9901/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://221.213.69.82:9901/tsfile/live/0139_2.m3u8
贵州卫视,贵州综合,offline,N/A,http://221.233.192.152:1111/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://222.217.230.192:8181/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://222.217.230.195:8181/tsfile/live/0120_1.m3u8
贵州卫视,贵州综合,offline,N/A,http://119.131.24.84:9003/udp/239.77.0.59:5146
贵州卫视,贵州综合,offline,N/A,http://119.131.24.84:9003/udp/239.77.1.61:5146
贵州卫视,贵州综合,offline,N/A,http://119.131.24.84:9003/udp/239.77.1.221:5146
贵州卫视,贵州综合,offline,N/A,http://119.131.24.84:9003/udp/239.77.0.230:5146
贵州公共,贵州综合,offline,N/A,http://47.104.173.199/b/hoge.php?ip=gxwztv&id=23&auth=niubiplus
国学频道,贵州综合,offline,N/A,http://120.76.248.139/live/bfgd/4200000169.m3u8
国学频道,贵州综合,offline,N/A,http://ygbh.site/php/bfgd.php?id=169
国学频道,贵州综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226338/index.m3u8
国学频道,贵州综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226338/877949953.smil/index.m3u8?
国学频道,贵州综合,offline,N/A,http://117.169.30.5:6610/PLTV/88888888/224/3221226338/1/index.m3u8
国学频道,贵州综合,offline,N/A,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221226338/index.m3u8
国学频道,贵州综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221226338/index.m3u8
国学频道,贵州综合,online,1.26s,https://cqcb.iptv.darwinchow.com/guoxue
松桃综艺,贵州综合,offline,N/A,http://live.strmtzx.cn/stzy/sd/live.m3u8
天元围棋,贵州综合,offline,N/A,https://cc06.tv12.xyz/47.m3u8
天元围棋,贵州综合,offline,N/A,http://122.9.151.210:887/rtp/238.255.2.7:5999
天元围棋,贵州综合,offline,N/A,http://110.52.99.109:9901/tsfile/live/1041_1.m3u8
天元围棋,贵州综合,offline,N/A,http://ygbh.site/php/bfgd.php?id=633
天元围棋,贵州综合,offline,N/A,http://ygbh.site/php/bfgd.php?id=144
天元围棋,贵州综合,offline,N/A,http://121.29.141.15:4022/rtp/239.253.93.211:6389
天元围棋,贵州综合,online,0.20s,https://cqcb.iptv.darwinchow.com/weiqi
黔西南公共,贵州综合,offline,N/A,http://live2.qxndt.com/ggpd/sd/live.m3u8
宿松新闻,贵州综合,online,0.97s,http://live.ahsz.tv/video/s10001-szzh/index.m3u8
宿松新闻,贵州综合,offline,N/A,http://112.30.194.221:20080/live/a8fd37c471fa46e18ec17b6ce4730eb7/hls.m3u8
贵州卫视咪咕,贵州综合,offline,N/A,http://t.061899.xyz/tl/tl.php?id=gzws
中天娱乐频道,贵州综合,online,0.36s,http://61.221.215.25:8800/hls/47/index.m3u8
贵州卫视电信,贵州综合,offline,N/A,http://rustdesk.szsun.xyz:8088/udp/239.77.1.221:5146
贵州卫视[785*576],贵州综合,offline,N/A,http://39.134.67.148/PLTV/88888888/224/3221226030/1.m3u8
贵州卫视[768*576],贵州综合,offline,N/A,http://39.134.67.148/PLTV/88888888/224/3221225576/1.m3u8
山西国学频道,贵州综合,offline,N/A,http://ds920.dsmynas.net:5555/rtp/226.0.2.116:8840
贵州遵义都市,贵州综合,offline,N/A,http://pluslive.zunyifb.com/dspd/playlist.m3u8?_upt=d7e99d101716517357
贵州卫视-NPTV,贵州综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=6P63cY&tk=FgM0vQMejxvG
甘肃经济,甘肃综合,offline,N/A,https://hls.gstv.com.cn/49048r/10iv1j.m3u8
甘肃经济,甘肃综合,online,1.25s,https://satellitepull.cnr.cn/live/wxgshhzs/playlist.m3u8
甘肃公共,甘肃综合,offline,N/A,https://hls.gstv.com.cn/49048r/3t5xyc.m3u8
甘肃都市,甘肃综合,offline,N/A,https://hls.gstv.com.cn/49048r/l54391.m3u8
甘肃都市,甘肃综合,online,1.01s,https://satellitepull.cnr.cn/live/wxgsdstb/playlist.m3u8
临夏市电视台,甘肃综合,online,0.48s,http://124.152.34.102:8030/wCMq71/wCMq71_0.m3u8
定西公共,甘肃综合,offline,N/A,https://play.kankanlive.com/live/1645680054929933.m3u8?zgand=
武威凉州,甘肃综合,offline,N/A,http://lishiwan.xicp.net:8563/udp/239.255.36.106:8231
武威新闻,甘肃综合,offline,N/A,https://play.kankanlive.com/live/1693539781636986.m3u8
